,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,512,102,103,15.3,15.01,2431,2436,1563.66,-1546.03,-4.690980000000001
0,512,0,0,0.0,0.0,2447,2439,0.0,0.0,0.0
0,515,102,105,15.96,15.45,2450,2454,1634.304,-1622.25,-4.902912
0,515,0,0,0.0,0.0,2459,2459,0.0,0.0,0.0
0,518,103,106,16.5,15.96,2469,2474,1699.5,-1691.76,-5.0985
0,523,103,108,16.6,15.85,2481,2487,1719.7600000000002,-1711.8,-5.15928
0,525,104,106,16.6,16.25,2493,2496,1736.3600000000004,-1722.5,-5.209080000000001
0,525,105,105,16.47,16.31,2502,2508,1729.3500000000001,-1712.55,-5.1880500000000005
0,526,105,106,16.65,16.4,2510,2518,1748.25,-1738.3999999999999,-5.244750000000001
0,526,0,0,0.0,0.0,2527,2520,0.0,0.0,0.0
0,526,0,0,0.0,0.0,2537,2535,0.0,0.0,0.0
0,526,0,0,0.0,0.0,2541,2540,0.0,0.0,0.0
0,526,0,0,0.0,0.0,2556,2553,0.0,0.0,0.0
0,526,0,0,0.0,0.0,2567,2561,0.0,0.0,0.0
0,527,105,106,16.03,15.86,2572,2573,1686.3560000000002,-1681.1599999999999,-5.059068000000001
0,527,0,0,0.0,0.0,2583,2579,0.0,0.0,0.0
0,527,0,0,0.0,0.0,2598,2592,0.0,0.0,0.0
0,530,105,108,15.99,15.5,2600,2603,1685.346,-1674.0,-5.056038
0,532,106,108,16.3,15.92,2613,2618,1727.8000000000002,-1719.36,-5.183400000000001
0,536,106,110,16.89,16.22,2619,2626,1797.096,-1784.1999999999998,-5.391287999999999
0,535,107,106,16.91,16.9,2629,2631,1812.7520000000002,-1791.3999999999999,-5.438256
0,535,0,0,0.0,0.0,2642,2639,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2655,2649,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2666,2660,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2672,2671,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2685,2679,0.0,0.0,0.0
0,535,107,107,16.05,15.91,2692,2697,1717.3500000000001,-1702.3700000000001,-5.152050000000001
0,535,0,0,0.0,0.0,2708,2701,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2714,2709,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2728,2719,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2732,2729,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2746,2739,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2754,2749,0.0,0.0,0.0
0,535,0,0,0.0,0.0,2767,2760,0.0,0.0,0.0
0,536,107,108,14.99,14.7,2770,2776,1603.9300000000003,-1587.6,-4.811790000000001
0,537,107,108,15.37,15.15,2779,2786,1647.664,-1636.2,-4.942992
0,539,107,109,15.6,15.3,2789,2796,1675.4399999999998,-1667.7,-5.026319999999999
0,542,107,110,15.62,15.25,2806,2808,1683.8360000000002,-1677.5,-5.051508000000001
0,545,108,111,15.99,15.52,2810,2814,1733.316,-1722.72,-5.199947999999999
0,545,0,0,0.0,0.0,2826,2819,0.0,0.0,0.0
0,545,0,0,0.0,0.0,2838,2834,0.0,0.0,0.0
0,545,0,0,0.0,0.0,2841,2839,0.0,0.0,0.0
0,547,109,111,15.4,15.0,2849,2856,1678.6000000000001,-1665.0,-5.035800000000001
0,548,109,110,15.69,15.49,2859,2867,1716.486,-1703.9,-5.149458
0,548,0,0,0.0,0.0,2875,2869,0.0,0.0,0.0
0,548,0,0,0.0,0.0,2887,2879,0.0,0.0,0.0
0,548,0,0,0.0,0.0,2898,2890,0.0,0.0,0.0
0,548,0,0,0.0,0.0,2904,2899,0.0,0.0,0.0
0,549,109,110,15.39,15.2,2909,2916,1686.7440000000004,-1672.0,-5.060232000000001
0,549,0,0,0.0,0.0,2922,2919,0.0,0.0,0.0
0,551,109,111,15.5,15.25,2930,2937,1701.9,-1692.75,-5.1057
0,552,110,111,15.75,15.5,2939,2947,1735.65,-1720.5,-5.206950000000001
0,554,110,112,15.99,15.7,2949,2958,1765.296,-1758.3999999999999,-5.295888
0,554,0,0,0.0,0.0,2966,2962,0.0,0.0,0.0
0,554,0,0,0.0,0.0,2975,2971,0.0,0.0,0.0
0,554,0,0,0.0,0.0,2986,2979,0.0,0.0,0.0
0,555,110,111,15.93,15.8,2990,2994,1765.0439999999999,-1753.8000000000002,-5.295132
0,555,0,0,0.0,0.0,3005,2999,0.0,0.0,0.0
0,555,0,0,0.0,0.0,3014,3009,0.0,0.0,0.0
0,555,0,0,0.0,0.0,3028,3020,0.0,0.0,0.0
0,555,0,0,0.0,0.0,3036,3029,0.0,0.0,0.0
0,555,0,0,0.0,0.0,3048,3039,0.0,0.0,0.0
0,558,111,114,13.98,13.53,3052,3055,1551.7800000000002,-1542.4199999999998,-4.655340000000001
0,562,111,115,14.5,13.95,3059,3068,1618.2,-1604.25,-4.8546
0,564,112,114,14.6,14.3,3071,3076,1641.04,-1630.2,-4.92312
0,564,0,0,0.0,0.0,3084,3079,0.0,0.0,0.0
0,568,112,116,14.78,14.28,3089,3096,1667.1840000000002,-1656.48,-5.001552
0,568,0,0,0.0,0.0,3106,3103,0.0,0.0,0.0
0,568,0,0,0.0,0.0,3117,3109,0.0,0.0,0.0
0,568,0,0,0.0,0.0,3120,3119,0.0,0.0,0.0
0,568,0,0,0.0,0.0,3137,3130,0.0,0.0,0.0
0,573,113,118,14.54,13.9,3139,3147,1651.744,-1640.2,-4.955232
0,573,0,0,0.0,0.0,3158,3152,0.0,0.0,0.0
0,573,0,0,0.0,0.0,3168,3159,0.0,0.0,0.0
0,573,0,0,0.0,0.0,3178,3174,0.0,0.0,0.0
0,577,114,118,14.31,13.8,3182,3184,1639.9260000000004,-1628.4,-4.919778000000001
0,578,115,116,14.19,14.0,3189,3190,1637.526,-1624.0,-4.912578
0,578,0,0,0.0,0.0,3207,3199,0.0,0.0,0.0
0,581,115,118,14.14,13.81,3210,3216,1634.584,-1629.5800000000002,-4.903752
0,581,0,0,0.0,0.0,3228,3221,0.0,0.0,0.0
0,581,0,0,0.0,0.0,3237,3231,0.0,0.0,0.0
0,582,116,117,13.99,13.77,3239,3244,1625.6380000000001,-1611.09,-4.876914
0,585,116,119,14.4,13.99,3251,3258,1676.1600000000003,-1664.81,-5.028480000000001
0,585,0,0,0.0,0.0,3268,3262,0.0,0.0,0.0
0,585,0,0,0.0,0.0,3273,3270,0.0,0.0,0.0
0,586,117,118,14.82,14.58,3279,3287,1733.9400000000003,-1720.44,-5.2018200000000006
0,587,117,118,14.97,14.75,3292,3294,1754.4840000000002,-1740.5,-5.263452
0,587,117,117,14.97,14.95,3299,3300,1757.4780000000003,-1749.1499999999999,-5.2724340000000005
0,587,117,117,14.85,14.75,3310,3315,1743.3899999999999,-1725.75,-5.230169999999999
0,587,117,117,14.97,14.9,3319,3321,1757.4780000000003,-1743.3,-5.2724340000000005
0,587,0,0,0.0,0.0,3331,3329,0.0,0.0,0.0
0,587,0,0,0.0,0.0,3343,3339,0.0,0.0,0.0
0,590,117,120,15.44,14.97,3349,3350,1812.656,-1796.4,-5.437968
0,590,0,0,0.0,0.0,3361,3359,0.0,0.0,0.0
0,590,0,0,0.0,0.0,3375,3369,0.0,0.0,0.0
0,590,118,118,15.3,15.25,3379,3381,1805.4,-1799.5,-5.4162
0,590,118,118,15.37,15.25,3389,3398,1813.6599999999999,-1799.5,-5.44098
0,590,118,118,15.4,15.33,3399,3404,1817.2,-1808.94,-5.4516
0,590,118,118,15.49,15.4,3409,3412,1827.8200000000002,-1817.2,-5.48346
