,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,1386,0,1386,0.0,5.05,0,0,7000.0,7000.0,21.0
0,1386,0,0,0.0,0.0,5,1,0.0,0.0,0.0
0,1396,277,287,5.25,5.05,10,15,1455.3000000000002,-1449.35,-4.365900000000001
0,1400,279,283,5.25,5.15,25,29,1465.8000000000002,-1457.45,-4.397400000000001
0,1400,280,280,5.27,5.24,35,39,1475.6,-1467.2,-4.426799999999999
0,1400,0,0,0.0,0.0,49,47,0.0,0.0,0.0
0,1400,280,280,5.3,5.27,50,59,1484.0,-1475.6,-4.452
0,1400,0,0,0.0,0.0,69,60,0.0,0.0,0.0
0,1405,280,285,5.33,5.22,72,78,1492.4,-1487.6999999999998,-4.477200000000001
0,1409,281,285,5.4,5.3,81,89,1517.4000000000003,-1510.5,-4.552200000000001
0,1409,0,0,0.0,0.0,99,90,0.0,0.0,0.0
0,1413,281,285,5.38,5.3,100,102,1516.084,-1510.5,-4.548252
0,1417,282,286,5.38,5.3,111,116,1520.388,-1515.8,-4.561164
0,1417,0,0,0.0,0.0,128,121,0.0,0.0,0.0
0,1421,283,287,5.39,5.3,133,139,1527.5259999999998,-1521.1,-4.582577999999999
0,1421,0,0,0.0,0.0,142,140,0.0,0.0,0.0
0,1421,284,284,5.51,5.49,150,155,1565.942,-1559.16,-4.697826
0,1421,0,0,0.0,0.0,168,160,0.0,0.0,0.0
0,1421,0,0,0.0,0.0,176,170,0.0,0.0,0.0
0,1424,284,287,5.5,5.42,180,187,1563.1000000000001,-1555.54,-4.6893
0,1426,284,286,5.5,5.45,194,199,1566.4,-1558.7,-4.6992
0,1426,0,0,0.0,0.0,208,203,0.0,0.0,0.0
0,1426,0,0,0.0,0.0,217,214,0.0,0.0,0.0
0,1426,0,0,0.0,0.0,229,227,0.0,0.0,0.0
0,1426,0,0,0.0,0.0,239,231,0.0,0.0,0.0
0,1432,285,291,5.5,5.37,243,249,1568.6000000000001,-1562.67,-4.705800000000001
0,1432,0,0,0.0,0.0,253,250,0.0,0.0,0.0
0,1432,0,0,0.0,0.0,269,261,0.0,0.0,0.0
0,1436,286,290,5.6,5.5,270,278,1603.8400000000001,-1595.0,-4.811520000000001
0,1436,0,0,0.0,0.0,284,283,0.0,0.0,0.0
0,1436,0,0,0.0,0.0,299,290,0.0,0.0,0.0
0,1436,0,0,0.0,0.0,308,304,0.0,0.0,0.0
0,1441,287,292,5.51,5.4,310,319,1582.472,-1576.8000000000002,-4.747415999999999
0,1441,288,288,5.53,5.5,328,329,1593.746,-1584.0,-4.781238
0,1441,0,0,0.0,0.0,337,334,0.0,0.0,0.0
0,1441,0,0,0.0,0.0,344,340,0.0,0.0,0.0
0,1448,288,295,5.75,5.6,354,359,1657.15,-1652.0,-4.97145
0,1450,289,291,5.75,5.7,363,369,1665.2,-1658.7,-4.9956000000000005
0,1452,290,292,5.74,5.68,372,376,1664.6000000000001,-1658.56,-4.9938
0,1457,290,295,5.78,5.66,382,389,1678.512,-1669.7,-5.035536
0,1458,291,292,5.8,5.76,391,398,1690.1200000000001,-1681.9199999999998,-5.07036
0,1460,291,293,5.85,5.8,401,409,1705.86,-1699.3999999999999,-5.117579999999999
0,1461,292,293,5.89,5.85,410,417,1719.88,-1714.05,-5.1596400000000004
0,1460,292,291,5.9,5.89,420,423,1723.98,-1713.99,-5.171939999999999
0,1461,292,293,5.95,5.9,432,439,1737.4,-1728.7,-5.2122
0,1462,292,293,5.97,5.92,445,449,1744.4340000000002,-1734.56,-5.233302
0,1474,292,304,6.0,5.75,453,458,1754.4,-1748.0,-5.2632
0,1478,294,298,6.1,6.0,460,465,1798.28,-1788.0,-5.394839999999999
0,1483,295,300,6.18,6.06,473,475,1826.808,-1817.9999999999998,-5.480423999999999
0,1486,296,299,6.2,6.12,483,489,1838.92,-1829.88,-5.5167600000000006
0,1487,297,298,6.19,6.15,494,497,1839.6680000000001,-1832.7,-5.519004
0,1487,0,0,0.0,0.0,507,500,0.0,0.0,0.0
0,1487,0,0,0.0,0.0,513,512,0.0,0.0,0.0
0,1490,297,300,6.1,6.01,520,525,1814.1399999999999,-1803.0,-5.442419999999999
0,1490,0,0,0.0,0.0,537,530,0.0,0.0,0.0
0,1490,0,0,0.0,0.0,545,540,0.0,0.0,0.0
0,1500,298,308,6.24,6.0,551,555,1859.5200000000002,-1848.0,-5.57856
0,1501,300,301,6.3,6.25,560,565,1890.0,-1881.25,-5.67
0,1501,0,0,0.0,0.0,576,570,0.0,0.0,0.0
0,1501,0,0,0.0,0.0,589,584,0.0,0.0,0.0
0,1504,300,303,6.24,6.15,591,598,1873.248,-1863.45,-5.619744
0,1504,0,0,0.0,0.0,609,605,0.0,0.0,0.0
0,1504,0,0,0.0,0.0,617,615,0.0,0.0,0.0
0,1504,0,0,0.0,0.0,627,624,0.0,0.0,0.0
0,1506,300,302,6.04,5.99,635,638,1816.832,-1808.98,-5.450496
0,1506,0,0,0.0,0.0,649,640,0.0,0.0,0.0
0,1506,0,0,0.0,0.0,659,652,0.0,0.0,0.0
0,1507,301,302,6.0,5.96,660,669,1807.2,-1799.92,-5.4216
0,1506,301,300,6.0,5.99,672,676,1808.4,-1797.0,-5.4252
0,1507,301,302,6.05,6.0,680,686,1822.26,-1812.0,-5.46678
0,1507,0,0,0.0,0.0,698,696,0.0,0.0,0.0
0,1507,0,0,0.0,0.0,706,701,0.0,0.0,0.0
0,1507,0,0,0.0,0.0,717,714,0.0,0.0,0.0
0,1511,301,305,6.1,6.0,721,728,1838.54,-1830.0,-5.51562
0,1511,0,0,0.0,0.0,733,730,0.0,0.0,0.0
0,1515,302,306,5.94,5.84,740,745,1795.0680000000002,-1787.04,-5.385204
0,1515,0,0,0.0,0.0,756,752,0.0,0.0,0.0
0,1515,0,0,0.0,0.0,769,766,0.0,0.0,0.0
0,1515,0,0,0.0,0.0,776,772,0.0,0.0,0.0
0,1515,303,303,5.8,5.78,781,789,1757.4,-1751.3400000000001,-5.272200000000001
0,1515,0,0,0.0,0.0,799,790,0.0,0.0,0.0
0,1515,0,0,0.0,0.0,808,806,0.0,0.0,0.0
0,1515,0,0,0.0,0.0,819,810,0.0,0.0,0.0
0,1521,303,309,5.48,5.35,820,823,1660.4400000000003,-1653.1499999999999,-4.981320000000001
0,1524,304,307,5.47,5.4,837,838,1663.974,-1657.8000000000002,-4.991922
0,1528,304,308,5.48,5.39,841,849,1670.304,-1660.12,-5.010912
0,1528,0,0,0.0,0.0,858,853,0.0,0.0,0.0
0,1528,0,0,0.0,0.0,869,860,0.0,0.0,0.0
0,1528,0,0,0.0,0.0,878,870,0.0,0.0,0.0
0,1528,0,0,0.0,0.0,886,881,0.0,0.0,0.0
0,1533,305,310,5.32,5.22,890,897,1625.7920000000001,-1618.1999999999998,-4.877376000000001
0,1537,306,310,5.38,5.3,901,908,1649.5079999999998,-1643.0,-4.948523999999999
0,1556,307,326,5.45,5.11,914,918,1675.33,-1665.8600000000001,-5.025989999999999
0,1556,0,0,0.0,0.0,929,922,0.0,0.0,0.0
0,1563,311,318,5.49,5.35,932,939,1708.4880000000003,-1701.3,-5.125464000000001
0,1563,0,0,0.0,0.0,949,940,0.0,0.0,0.0
0,1573,312,322,5.45,5.26,950,956,1703.67,-1693.72,-5.11101
0,1573,0,0,0.0,0.0,969,962,0.0,0.0,0.0
0,1578,314,319,5.35,5.25,972,973,1683.11,-1674.75,-5.049329999999999
0,1579,315,316,5.37,5.34,980,987,1694.7720000000002,-1687.44,-5.084316
0,1584,315,320,5.39,5.3,991,998,1702.162,-1696.0,-5.106486
0,1586,316,318,5.4,5.36,1000,1002,1710.7200000000003,-1704.48,-5.13216
0,1592,317,323,5.48,5.35,1011,1019,1738.2560000000003,-1728.05,-5.214768
0,1606,318,332,5.74,5.48,1021,1028,1827.616,-1819.3600000000001,-5.482848000000001
0,1610,321,325,5.78,5.68,1030,1036,1856.536,-1846.0,-5.569608
0,1619,322,331,5.96,5.77,1040,1045,1919.1200000000001,-1909.87,-5.75736
0,1619,0,0,0.0,0.0,1059,1052,0.0,0.0,0.0
0,1624,323,328,5.9,5.8,1063,1069,1910.42,-1902.3999999999999,-5.73126
0,1624,0,0,0.0,0.0,1078,1070,0.0,0.0,0.0
0,1624,0,0,0.0,0.0,1089,1081,0.0,0.0,0.0
0,1624,0,0,0.0,0.0,1098,1090,0.0,0.0,0.0
0,1631,324,331,5.7,5.57,1103,1109,1851.3600000000004,-1843.67,-5.554080000000002
0,1631,0,0,0.0,0.0,1115,1112,0.0,0.0,0.0
0,1631,0,0,0.0,0.0,1123,1120,0.0,0.0,0.0
0,1631,0,0,0.0,0.0,1135,1130,0.0,0.0,0.0
0,1624,326,319,5.45,5.55,1140,1143,1777.7900000000002,-1770.45,-5.33337
0,1629,324,329,5.4,5.3,1155,1157,1753.92,-1743.7,-5.261760000000001
0,1629,0,0,0.0,0.0,1168,1166,0.0,0.0,0.0
0,1629,0,0,0.0,0.0,1178,1172,0.0,0.0,0.0
0,1656,325,352,5.45,5.02,1180,1189,1775.6100000000004,-1767.04,-5.326830000000001
0,1656,0,0,0.0,0.0,1199,1190,0.0,0.0,0.0
0,1656,0,0,0.0,0.0,1207,1200,0.0,0.0,0.0
0,1673,331,348,5.4,5.11,1210,1217,1788.4800000000005,-1778.2800000000002,-5.365440000000001
0,1686,334,347,5.35,5.14,1220,1228,1790.11,-1783.58,-5.370329999999999
0,1686,0,0,0.0,0.0,1237,1232,0.0,0.0,0.0
0,1686,0,0,0.0,0.0,1249,1241,0.0,0.0,0.0
0,1701,337,352,5.45,5.2,1253,1256,1837.7400000000002,-1830.4,-5.5132200000000005
0,1713,340,352,5.5,5.29,1262,1269,1871.1000000000001,-1862.08,-5.613300000000001
0,1716,342,345,5.55,5.49,1273,1279,1901.43,-1894.0500000000002,-5.704289999999999
0,1716,0,0,0.0,0.0,1289,1285,0.0,0.0,0.0
0,1723,343,350,5.59,5.45,1293,1299,1918.4880000000003,-1907.5,-5.755464000000001
0,1723,0,0,0.0,0.0,1305,1301,0.0,0.0,0.0
0,1730,344,351,5.65,5.53,1310,1319,1946.9900000000002,-1941.0300000000002,-5.840970000000001
0,1735,346,351,5.75,5.65,1320,1329,1989.5,-1983.15,-5.968500000000001
0,1735,0,0,0.0,0.0,1336,1330,0.0,0.0,0.0
0,1735,0,0,0.0,0.0,1348,1340,0.0,0.0,0.0
0,1735,0,0,0.0,0.0,1358,1352,0.0,0.0,0.0
0,1755,347,367,5.89,5.54,1360,1369,2043.83,-2033.18,-6.13149
0,1757,351,353,5.91,5.85,1377,1379,2074.4100000000003,-2065.0499999999997,-6.223230000000001
0,1759,351,353,5.95,5.9,1385,1388,2090.83,-2082.7000000000003,-6.2724899999999995
0,1759,0,0,0.0,0.0,1395,1391,0.0,0.0,0.0
0,1759,0,0,0.0,0.0,1409,1402,0.0,0.0,0.0
0,1759,0,0,0.0,0.0,1419,1410,0.0,0.0,0.0
0,1759,0,0,0.0,0.0,1428,1420,0.0,0.0,0.0
0,1759,0,0,0.0,0.0,1439,1430,0.0,0.0,0.0
0,1765,351,357,5.25,5.15,1440,1446,1846.95,-1838.5500000000002,-5.540850000000001
0,1765,0,0,0.0,0.0,1457,1450,0.0,0.0,0.0
0,1765,353,353,5.12,5.1,1460,1469,1807.3600000000004,-1800.3,-5.422080000000001
0,1766,353,354,5.14,5.1,1475,1478,1814.4199999999998,-1805.3999999999999,-5.4432599999999995
0,1776,353,363,5.27,5.1,1486,1489,1861.364,-1851.3,-5.584091999999999
0,1776,0,0,0.0,0.0,1494,1490,0.0,0.0,0.0
0,1776,0,0,0.0,0.0,1508,1504,0.0,0.0,0.0
0,1776,0,0,0.0,0.0,1518,1511,0.0,0.0,0.0
0,1785,355,364,5.2,5.05,1520,1528,1847.0400000000002,-1838.2,-5.541120000000001
0,1785,0,0,0.0,0.0,1539,1531,0.0,0.0,0.0
0,1783,357,355,5.14,5.15,1540,1542,1834.98,-1828.2500000000002,-5.50494
0,1783,356,356,5.04,5.03,1550,1559,1797.2640000000001,-1790.68,-5.391792000000001
0,1783,0,0,0.0,0.0,1568,1560,0.0,0.0,0.0
0,1796,356,369,5.0,4.81,1571,1576,1783.0,-1774.8899999999999,-5.349
0,1806,359,369,5.0,4.85,1580,1587,1796.0,-1789.6499999999999,-5.388
0,1823,361,378,5.16,4.91,1591,1599,1863.7920000000004,-1855.98,-5.591376000000001
0,1823,0,0,0.0,0.0,1608,1604,0.0,0.0,0.0
0,1823,0,0,0.0,0.0,1618,1611,0.0,0.0,0.0
0,1823,0,0,0.0,0.0,1629,1620,0.0,0.0,0.0
0,1827,364,368,4.63,4.57,1636,1639,1688.098,-1681.7600000000002,-5.064294
0,1827,0,0,0.0,0.0,1649,1640,0.0,0.0,0.0
0,1836,365,374,4.61,4.49,1652,1654,1684.4940000000004,-1679.26,-5.053482000000001
0,1836,0,0,0.0,0.0,1669,1662,0.0,0.0,0.0
0,1844,367,375,4.68,4.56,1672,1676,1718.496,-1709.9999999999998,-5.155488
0,1844,0,0,0.0,0.0,1689,1684,0.0,0.0,0.0
0,1844,0,0,0.0,0.0,1698,1694,0.0,0.0,0.0
0,1852,368,376,4.52,4.41,1701,1709,1666.9759999999999,-1658.16,-5.000928
0,1854,370,372,4.54,4.5,1714,1717,1681.616,-1674.0,-5.044848
0,1854,0,0,0.0,0.0,1728,1724,0.0,0.0,0.0
0,1854,0,0,0.0,0.0,1736,1730,0.0,0.0,0.0
0,1856,370,372,4.53,4.49,1740,1749,1679.7240000000002,-1670.28,-5.039172000000001
0,1856,0,0,0.0,0.0,1759,1753,0.0,0.0,0.0
0,1856,0,0,0.0,0.0,1768,1760,0.0,0.0,0.0
0,1885,371,400,4.6,4.25,1774,1777,1707.5199999999998,-1700.0,-5.122559999999999
0,1885,0,0,0.0,0.0,1789,1782,0.0,0.0,0.0
0,1885,0,0,0.0,0.0,1799,1792,0.0,0.0,0.0
0,1885,0,0,0.0,0.0,1809,1803,0.0,0.0,0.0
0,1885,0,0,0.0,0.0,1819,1817,0.0,0.0,0.0
0,1899,377,391,4.48,4.3,1820,1823,1688.9600000000003,-1681.3,-5.06688
0,1899,0,0,0.0,0.0,1838,1831,0.0,0.0,0.0
0,1912,379,392,4.58,4.42,1841,1849,1739.4840000000002,-1732.6399999999999,-5.218452
0,1916,382,386,4.65,4.59,1853,1859,1778.1600000000003,-1771.74,-5.334480000000001
0,1916,0,0,0.0,0.0,1869,1860,0.0,0.0,0.0
0,1928,383,395,4.6,4.44,1872,1878,1762.7199999999998,-1753.8000000000002,-5.2881599999999995
0,1947,385,404,4.74,4.51,1880,1888,1827.7440000000004,-1822.04,-5.483232
0,1960,389,402,4.77,4.6,1896,1899,1857.4379999999999,-1849.1999999999998,-5.572313999999999
0,1960,0,0,0.0,0.0,1909,1903,0.0,0.0,0.0
0,1960,0,0,0.0,0.0,1918,1910,0.0,0.0,0.0
0,1975,392,407,4.85,4.65,1924,1929,1901.2,-1892.5500000000002,-5.703600000000001
0,1975,0,0,0.0,0.0,1939,1930,0.0,0.0,0.0
0,1979,395,399,4.62,4.55,1940,1948,1824.9,-1815.4499999999998,-5.4747
0,1985,395,401,4.58,4.5,1952,1953,1812.7640000000001,-1804.5,-5.438292000000001
0,1985,0,0,0.0,0.0,1968,1960,0.0,0.0,0.0
0,1999,397,411,4.54,4.37,1972,1979,1802.38,-1796.07,-5.407140000000001
0,1999,0,0,0.0,0.0,1985,1980,0.0,0.0,0.0
0,1999,0,0,0.0,0.0,1999,1990,0.0,0.0,0.0
0,1999,0,0,0.0,0.0,2009,2002,0.0,0.0,0.0
0,1999,0,0,0.0,0.0,2016,2010,0.0,0.0,0.0
0,1998,399,398,4.1,4.1,2020,2029,1639.18,-1631.8,-4.917540000000001
0,1998,0,0,0.0,0.0,2039,2030,0.0,0.0,0.0
0,2009,399,410,4.12,4.0,2041,2049,1646.352,-1640.0,-4.939056
0,2037,401,429,4.29,4.0,2051,2053,1723.7220000000002,-1716.0,-5.171166
0,2048,407,418,4.37,4.24,2060,2067,1780.3380000000002,-1772.3200000000002,-5.341014
0,2048,0,0,0.0,0.0,2078,2076,0.0,0.0,0.0
0,2048,0,0,0.0,0.0,2084,2081,0.0,0.0,0.0
0,2056,409,417,4.39,4.29,2092,2099,1798.144,-1788.93,-5.394431999999999
0,2064,411,419,4.49,4.39,2100,2109,1846.2880000000002,-1839.4099999999999,-5.538864000000001
0,2064,412,412,4.5,4.49,2110,2114,1857.6000000000001,-1849.88,-5.5728
0,2064,0,0,0.0,0.0,2125,2120,0.0,0.0,0.0
0,2064,0,0,0.0,0.0,2139,2131,0.0,0.0,0.0
0,2071,412,419,4.43,4.35,2142,2149,1828.7039999999997,-1822.6499999999999,-5.486111999999999
0,2071,0,0,0.0,0.0,2158,2154,0.0,0.0,0.0
0,2071,0,0,0.0,0.0,2169,2163,0.0,0.0,0.0
0,2071,0,0,0.0,0.0,2178,2173,0.0,0.0,0.0
0,2075,414,418,4.3,4.24,2184,2187,1781.06,-1772.3200000000002,-5.34318
0,2084,415,424,4.41,4.3,2190,2197,1830.15,-1823.1999999999998,-5.49045
0,2102,416,434,4.49,4.29,2201,2209,1871.432,-1861.8600000000001,-5.6142959999999995
0,2114,420,432,4.64,4.5,2210,2218,1950.656,-1944.0,-5.851967999999999
0,2114,0,0,0.0,0.0,2228,2221,0.0,0.0,0.0
0,2114,0,0,0.0,0.0,2238,2230,0.0,0.0,0.0
0,2114,0,0,0.0,0.0,2245,2240,0.0,0.0,0.0
0,2114,0,0,0.0,0.0,2259,2255,0.0,0.0,0.0
0,2114,0,0,0.0,0.0,2265,2261,0.0,0.0,0.0
0,2114,0,0,0.0,0.0,2278,2270,0.0,0.0,0.0
0,2128,422,436,4.15,4.01,2286,2289,1754.6200000000001,-1748.36,-5.26386
0,2144,425,441,4.35,4.18,2290,2294,1851.36,-1843.3799999999999,-5.554079999999999
0,2144,0,0,0.0,0.0,2309,2307,0.0,0.0,0.0
0,2146,428,430,4.31,4.28,2316,2319,1848.128,-1840.4,-5.544384
0,2167,429,450,4.42,4.2,2324,2329,1897.064,-1890.0,-5.691192
0,2177,433,443,4.4,4.29,2336,2339,1906.9600000000003,-1900.47,-5.720880000000001
0,2177,0,0,0.0,0.0,2348,2340,0.0,0.0,0.0
0,2184,435,442,4.38,4.3,2353,2356,1907.0520000000001,-1900.6,-5.721156
0,2198,436,450,4.53,4.38,2360,2369,1978.7040000000002,-1971.0,-5.9361120000000005
0,2210,439,451,4.73,4.59,2370,2379,2079.3080000000004,-2070.09,-6.237924000000001
0,2218,442,450,4.83,4.72,2381,2388,2134.86,-2124.0,-6.40458
0,2218,0,0,0.0,0.0,2398,2390,0.0,0.0,0.0
0,2218,0,0,0.0,0.0,2409,2401,0.0,0.0,0.0
0,2223,443,448,4.63,4.57,2411,2414,2053.868,-2047.3600000000001,-6.161604
0,2223,0,0,0.0,0.0,2429,2422,0.0,0.0,0.0
0,2236,444,457,4.64,4.5,2435,2439,2062.944,-2056.5,-6.188832
0,2243,447,454,4.7,4.61,2440,2449,2101.84,-2092.94,-6.3055200000000005
0,2243,0,0,0.0,0.0,2454,2450,0.0,0.0,0.0
0,2243,0,0,0.0,0.0,2468,2460,0.0,0.0,0.0
0,2243,0,0,0.0,0.0,2478,2470,0.0,0.0,0.0
0,2260,448,465,4.51,4.33,2481,2489,2023.1860000000001,-2013.45,-6.069558000000001
0,2260,0,0,0.0,0.0,2498,2496,0.0,0.0,0.0
0,2267,452,459,4.45,4.36,2503,2508,2011.4,-2001.2400000000002,-6.034199999999999
0,2267,0,0,0.0,0.0,2515,2512,0.0,0.0,0.0
0,2279,453,465,4.4,4.27,2526,2529,1994.9600000000003,-1985.5499999999997,-5.98488
0,2279,0,0,0.0,0.0,2539,2533,0.0,0.0,0.0
0,2279,0,0,0.0,0.0,2544,2540,0.0,0.0,0.0
0,2279,0,0,0.0,0.0,2553,2551,0.0,0.0,0.0
0,2279,0,0,0.0,0.0,2567,2562,0.0,0.0,0.0
0,2293,455,469,4.57,4.42,2574,2578,2083.0060000000003,-2072.98,-6.249018000000001
0,2293,0,0,0.0,0.0,2581,2580,0.0,0.0,0.0
0,2307,458,472,4.65,4.5,2590,2597,2132.4900000000002,-2124.0,-6.397470000000001
0,2337,461,491,4.75,4.45,2606,2608,2191.65,-2184.9500000000003,-6.57495
0,2348,467,478,4.82,4.69,2610,2618,2252.868,-2241.82,-6.758603999999999
0,2352,469,473,4.85,4.8,2623,2628,2277.56,-2270.4,-6.832679999999999
0,2352,0,0,0.0,0.0,2639,2632,0.0,0.0,0.0
0,2352,0,0,0.0,0.0,2642,2640,0.0,0.0,0.0
0,2352,0,0,0.0,0.0,2657,2650,0.0,0.0,0.0
0,2364,470,482,4.75,4.62,2660,2669,2234.4,-2226.84,-6.703200000000001
0,2364,0,0,0.0,0.0,2679,2673,0.0,0.0,0.0
0,2376,472,484,4.7,4.57,2685,2687,2222.1600000000003,-2211.88,-6.66648
0,2378,475,477,4.72,4.68,2691,2696,2242.944,-2232.3599999999997,-6.728832
0,2382,475,479,4.76,4.71,2700,2709,2263.8559999999998,-2256.09,-6.791567999999999
0,2385,476,479,4.8,4.75,2713,2718,2286.7200000000003,-2275.25,-6.8601600000000005
0,2385,0,0,0.0,0.0,2725,2724,0.0,0.0,0.0
0,2406,477,498,4.93,4.7,2733,2739,2351.61,-2340.6,-7.054830000000001
0,2406,0,0,0.0,0.0,2742,2740,0.0,0.0,0.0
0,2413,481,488,5.09,5.0,2750,2755,2449.308,-2440.0,-7.347923999999999
0,2422,482,491,5.06,4.95,2766,2769,2441.9559999999997,-2430.4500000000003,-7.325868
0,2424,484,486,5.04,5.0,2773,2775,2441.3759999999997,-2430.0,-7.324128
0,2437,484,497,5.15,5.0,2780,2783,2496.7200000000003,-2485.0,-7.490160000000001
0,2446,487,496,5.08,4.97,2791,2798,2475.992,-2465.12,-7.427976
0,2446,0,0,0.0,0.0,2808,2803,0.0,0.0,0.0
0,2447,489,490,5.03,5.0,2817,2819,2460.6760000000004,-2450.0,-7.382028000000002
0,2447,0,0,0.0,0.0,2829,2822,0.0,0.0,0.0
0,2447,0,0,0.0,0.0,2838,2833,0.0,0.0,0.0
0,2464,489,506,4.98,4.8,2843,2845,2437.2120000000004,-2428.7999999999997,-7.311636000000001
0,2470,492,498,4.99,4.92,2850,2853,2459.072,-2450.16,-7.377216
0,2470,0,0,0.0,0.0,2863,2860,0.0,0.0,0.0
0,2470,0,0,0.0,0.0,2879,2875,0.0,0.0,0.0
0,2470,0,0,0.0,0.0,2889,2883,0.0,0.0,0.0
0,2470,0,0,0.0,0.0,2899,2896,0.0,0.0,0.0
0,2473,494,497,4.85,4.8,2902,2909,2395.9,-2385.6,-7.1876999999999995
0,2488,494,509,4.95,4.79,2912,2913,2448.27,-2438.11,-7.34481
0,2495,497,504,4.98,4.9,2921,2929,2478.0480000000007,-2469.6000000000004,-7.4341440000000025
0,2499,499,503,5.01,4.95,2931,2936,2499.99,-2489.85,-7.499969999999999
0,2499,0,0,0.0,0.0,2948,2940,0.0,0.0,0.0
0,2535,499,535,5.5,5.12,2950,2957,2748.9,-2739.2000000000003,-8.2467
0,2535,0,0,0.0,0.0,2962,2961,0.0,0.0,0.0
0,2548,507,520,5.59,5.43,2971,2979,2834.13,-2823.6,-8.50239
0,2560,509,521,5.75,5.6,2980,2986,2930.2000000000003,-2917.6,-8.790600000000001
0,2562,512,514,5.79,5.75,2990,2997,2964.48,-2955.5,-8.89344
0,2563,512,513,5.76,5.73,3000,3008,2951.424,-2939.4900000000002,-8.854272
0,2563,512,512,5.77,5.75,3015,3019,2957.7019999999998,-2944.0,-8.873106
0,2564,512,513,5.8,5.77,3023,3029,2973.08,-2960.0099999999998,-8.91924
0,2565,512,513,5.82,5.8,3030,3037,2984.4960000000005,-2975.4,-8.953488000000002
0,2565,0,0,0.0,0.0,3041,3040,0.0,0.0,0.0
0,2569,513,517,6.09,6.02,3050,3059,3124.17,-3112.3399999999997,-9.37251
0,2575,513,519,6.05,5.96,3062,3067,3108.49,-3093.24,-9.32547
0,2575,0,0,0.0,0.0,3075,3070,0.0,0.0,0.0
0,2591,515,531,6.17,5.96,3080,3089,3177.55,-3164.7599999999998,-9.53265
0,2591,0,0,0.0,0.0,3099,3095,0.0,0.0,0.0
0,2591,0,0,0.0,0.0,3109,3102,0.0,0.0,0.0
0,2600,518,527,6.2,6.07,3110,3119,3212.84,-3198.8900000000003,-9.63852
0,2600,0,0,0.0,0.0,3125,3120,0.0,0.0,0.0
0,2600,0,0,0.0,0.0,3135,3130,0.0,0.0,0.0
0,2600,0,0,0.0,0.0,3149,3140,0.0,0.0,0.0
0,2613,520,533,5.95,5.78,3150,3154,3094.0,-3080.7400000000002,-9.282
0,2627,522,536,6.1,5.92,3160,3169,3187.86,-3173.12,-9.56358
0,2636,525,534,6.12,6.0,3174,3179,3215.4480000000003,-3204.0,-9.646344000000001
0,2638,527,529,6.18,6.13,3181,3187,3258.096,-3242.77,-9.774287999999999
0,2638,0,0,0.0,0.0,3195,3191,0.0,0.0,0.0
0,2642,527,531,6.09,6.03,3200,3206,3213.0840000000003,-3201.9300000000003,-9.639252
0,2642,0,0,0.0,0.0,3214,3211,0.0,0.0,0.0
0,2654,528,540,6.19,6.03,3224,3229,3270.7960000000003,-3256.2000000000003,-9.812388
0,2663,530,539,6.32,6.2,3230,3235,3354.656000000001,-3341.8,-10.063968000000003
0,2663,0,0,0.0,0.0,3246,3244,0.0,0.0,0.0
0,2663,0,0,0.0,0.0,3259,3250,0.0,0.0,0.0
0,2666,532,535,6.31,6.26,3262,3268,3360.706,-3349.1,-10.082118000000001
0,2666,0,0,0.0,0.0,3279,3271,0.0,0.0,0.0
0,2666,0,0,0.0,0.0,3288,3280,0.0,0.0,0.0
0,2673,533,540,6.28,6.18,3290,3299,3348.496,-3337.2,-10.045488
0,2675,534,536,6.3,6.26,3302,3308,3367.9799999999996,-3355.3599999999997,-10.103939999999998
0,2677,535,537,6.3,6.25,3311,3319,3370.5,-3356.25,-10.1115
0,2676,535,534,6.3,6.29,3320,3325,3373.02,-3358.86,-10.11906
0,2677,535,536,6.34,6.3,3330,3339,3393.168,-3376.7999999999997,-10.179504
0,2677,0,0,0.0,0.0,3346,3340,0.0,0.0,0.0
0,2679,535,537,6.39,6.35,3350,3359,3421.206,-3409.95,-10.263618
0,2683,535,539,6.45,6.39,3360,3369,3455.91,-3444.21,-10.36773
0,2683,536,536,6.46,6.44,3373,3378,3466.436,-3451.84,-10.399308000000001
0,2683,0,0,0.0,0.0,3387,3385,0.0,0.0,0.0
0,2683,536,536,6.48,6.46,3390,3399,3477.168,-3462.56,-10.431504
0,2682,536,535,6.5,6.49,3400,3409,3487.9,-3472.15,-10.4637
0,2682,0,0,0.0,0.0,3419,3414,0.0,0.0,0.0
0,2682,0,0,0.0,0.0,3426,3420,0.0,0.0,0.0
0,2682,0,0,0.0,0.0,3435,3431,0.0,0.0,0.0
0,2703,536,557,6.7,6.43,3444,3449,3593.8800000000006,-3581.5099999999998,-10.781640000000003
0,2703,0,0,0.0,0.0,3455,3450,0.0,0.0,0.0
0,2703,0,0,0.0,0.0,3469,3461,0.0,0.0,0.0
0,2703,0,0,0.0,0.0,3475,3470,0.0,0.0,0.0
0,2718,540,555,6.45,6.26,3480,3489,3486.870000000001,-3474.2999999999997,-10.46061
0,2736,543,561,6.63,6.4,3490,3499,3604.068,-3590.4,-10.812204
0,2736,0,0,0.0,0.0,3509,3500,0.0,0.0,0.0
0,2736,0,0,0.0,0.0,3518,3511,0.0,0.0,0.0
